# gas density (g/cm3)
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.69753e-18	1.64011e-17	6.68134e-17	2.49970e-16	8.58898e-16	2.71035e-15	7.85489e-15	2.09068e-14	5.11051e-14	1.14729e-13	2.36542e-13	4.47897e-13	7.78894e-13	1.24397e-12	1.82461e-12	2.45789e-12	3.04079e-12	3.45493e-12	3.60516e-12	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.11175e-18	8.84886e-18	3.43159e-17	1.23159e-16	4.09079e-16	1.25751e-15	3.57751e-15	9.41920e-15	2.29517e-14	5.17583e-14	1.08022e-13	2.08643e-13	3.72963e-13	6.17010e-13	9.44675e-13	1.33856e-12	1.75534e-12	2.13033e-12	2.39276e-12	2.48724e-12	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.29910e-18	5.13293e-18	1.89010e-17	6.48639e-17	2.07453e-16	6.18353e-16	1.71772e-15	4.44699e-15	1.07295e-14	2.41263e-14	5.05595e-14	9.87446e-14	1.79730e-13	3.04880e-13	4.81988e-13	7.10136e-13	9.75094e-13	1.24781e-12	1.48817e-12	1.65407e-12	1.71338e-12	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.55639e-19	3.18442e-18	1.11155e-17	3.63905e-17	1.11739e-16	3.21796e-16	8.69192e-16	2.20197e-15	5.23195e-15	1.16594e-14	2.43695e-14	4.77724e-14	8.78349e-14	1.51466e-13	2.44975e-13	3.71611e-13	5.28705e-13	7.05501e-13	8.82960e-13	1.03644e-12	1.14105e-12	1.17822e-12	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.99621e-19	2.10120e-18	6.94590e-18	2.16601e-17	6.37183e-17	1.76822e-16	4.62890e-16	1.14312e-15	2.66302e-15	5.85230e-15	1.21325e-14	2.37270e-14	4.37730e-14	7.61798e-14	1.25067e-13	1.93694e-13	2.82983e-13	3.90009e-13	5.07060e-13	6.21890e-13	7.19512e-13	7.85295e-13	8.08533e-13	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.27673e-19	4.44286e-19	1.46616e-18	4.58830e-18	1.36169e-17	3.83230e-17	1.02281e-16	2.58873e-16	6.21345e-16	1.41427e-15	3.05274e-15	6.24884e-15	1.21301e-14	2.23298e-14	3.89816e-14	6.45340e-14	1.01315e-13	1.50838e-13	2.12964e-13	2.85137e-13	3.62040e-13	4.35929e-13	4.97770e-13	5.39009e-13	5.53501e-13	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.05983e-19	3.45875e-19	1.07556e-18	3.18703e-18	8.99845e-18	2.42093e-17	6.20630e-17	1.51606e-16	3.52884e-16	7.82673e-16	1.65411e-15	3.33104e-15	6.39189e-15	1.16872e-14	2.03624e-14	3.38048e-14	5.34763e-14	8.06077e-14	1.15778e-13	1.58456e-13	2.06645e-13	2.56789e-13	3.04060e-13	3.43064e-13	3.68829e-13	3.77841e-13	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.86436e-20	9.17339e-20	2.81161e-19	8.24717e-19	2.31516e-18	6.21986e-18	1.59920e-17	3.93506e-17	9.26670e-17	2.08844e-16	4.50448e-16	9.29801e-16	1.83680e-15	3.47262e-15	6.28313e-15	1.08798e-14	1.80297e-14	2.85945e-14	4.34010e-14	6.30436e-14	8.76411e-14	1.16600e-13	1.48462e-13	1.80906e-13	2.10969e-13	2.35455e-13	2.51490e-13	2.57074e-13	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.74132e-20	8.22665e-20	2.37209e-19	6.57178e-19	1.74936e-18	4.47428e-18	1.09954e-17	2.59623e-17	5.89007e-17	1.28394e-16	2.68913e-16	5.41157e-16	1.04636e-15	1.94394e-15	3.47001e-15	5.95146e-15	9.80755e-15	1.55290e-14	2.36250e-14	3.45338e-14	4.85021e-14	6.54521e-14	8.48655e-14	1.05726e-13	1.26555e-13	1.45554e-13	1.60846e-13	1.70783e-13	1.74229e-13	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.22283e-21	2.69562e-20	7.59736e-20	2.06481e-19	5.41135e-19	1.36754e-18	3.33263e-18	7.83150e-18	1.77465e-17	3.87784e-17	8.17104e-17	1.66026e-16	3.25301e-16	6.14616e-16	1.11978e-15	1.96731e-15	3.33291e-15	5.44482e-15	8.57736e-15	1.30297e-14	1.90865e-14	2.69605e-14	3.67232e-14	4.82350e-14	6.10936e-14	7.46171e-14	8.78803e-14	9.98058e-14	1.09302e-13	1.15429e-13	1.17546e-13	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.48217e-21	9.87105e-21	2.70715e-20	7.18279e-20	1.84378e-19	4.57890e-19	1.10014e-18	2.55722e-18	5.75071e-18	1.25116e-17	2.63351e-17	5.36282e-17	1.05654e-16	2.01379e-16	3.71343e-16	6.62478e-16	1.14341e-15	1.90927e-15	3.08438e-15	4.82060e-15	7.28903e-15	1.06628e-14	1.50908e-14	2.06625e-14	2.73709e-14	3.50777e-14	4.34918e-14	5.21695e-14	6.05427e-14	6.79737e-14	7.38338e-14	7.75895e-14	7.88834e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.46796e-21	4.02302e-21	1.06984e-20	2.76070e-20	6.91271e-20	1.67960e-19	3.96001e-19	9.05974e-19	2.01125e-18	4.33257e-18	9.05639e-18	1.83694e-17	3.61549e-17	6.90505e-17	1.27967e-16	2.30122e-16	4.01560e-16	6.79942e-16	1.11718e-15	1.78117e-15	2.75561e-15	4.13675e-15	6.02604e-15	8.51795e-15	1.16834e-14	1.55500e-14	2.00828e-14	2.51679e-14	3.06056e-14	3.61148e-14	4.13523e-14	4.59456e-14	4.95357e-14	5.18230e-14	5.26087e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.86464e-22	1.81446e-21	4.66645e-21	1.16770e-20	2.84308e-20	6.73526e-20	1.55249e-19	3.48187e-19	7.59808e-19	1.61327e-18	3.33286e-18	6.69940e-18	1.31028e-17	2.49346e-17	4.61689e-17	8.31772e-17	1.45804e-16	2.48681e-16	4.12692e-16	6.66373e-16	1.04693e-15	1.60040e-15	2.38039e-15	3.44489e-15	4.85078e-15	6.64597e-15	8.85959e-15	1.14915e-14	1.45028e-14	1.78087e-14	2.12777e-14	2.47357e-14	2.79791e-14	3.07930e-14	3.29746e-14	3.43570e-14	3.48306e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.35434e-22	3.53376e-22	8.99350e-22	2.23255e-21	5.40576e-21	1.27672e-20	2.94111e-20	6.60862e-20	1.44841e-19	3.09639e-19	6.45653e-19	1.31318e-18	2.60515e-18	5.04106e-18	9.51463e-18	1.75163e-17	3.14541e-17	5.50926e-17	9.41216e-17	1.56844e-16	2.54934e-16	4.04174e-16	6.25016e-16	9.42748e-16	1.38702e-15	1.99044e-15	2.78611e-15	3.80390e-15	5.06572e-15	6.58014e-15	8.33701e-15	1.03031e-14	1.24195e-14	1.46024e-14	1.67466e-14	1.87331e-14	2.04397e-14	2.17531e-14	2.25812e-14	2.28643e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.02552e-22	2.62148e-22	6.54379e-22	1.59512e-21	3.79697e-21	8.82598e-21	2.00341e-20	4.44076e-20	9.61226e-20	2.03177e-19	4.19379e-19	8.45313e-19	1.66383e-18	3.19804e-18	6.00258e-18	1.10020e-17	1.96920e-17	3.44181e-17	5.87442e-17	9.79093e-17	1.59354e-16	2.53271e-16	3.93086e-16	5.95759e-16	8.81728e-16	1.27432e-15	1.79848e-15	2.47864e-15	3.33580e-15	4.38399e-15	5.62625e-15	7.05099e-15	8.62902e-15	1.03123e-14	1.20345e-14	1.37146e-14	1.52622e-14	1.65858e-14	1.76008e-14	1.82394e-14	1.84574e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.60807e-24	0.00000e+00	0.00000e+00	3.09582e-23	7.92950e-23	1.98552e-22	4.86026e-22	1.16306e-21	2.72084e-21	6.22243e-21	1.39115e-20	3.04052e-20	6.49647e-20	1.35695e-19	2.77082e-19	5.53108e-19	1.07937e-18	2.05913e-18	3.84024e-18	7.00147e-18	1.24789e-17	2.17431e-17	3.70361e-17	6.16717e-17	1.00393e-16	1.59764e-16	2.48548e-16	3.78007e-16	5.62013e-16	8.16865e-16	1.16068e-15	1.61224e-15	2.18931e-15	2.90630e-15	3.77164e-15	4.78497e-15	5.93450e-15	7.19526e-15	8.52839e-15	9.88199e-15	1.11938e-14	1.23957e-14	1.34190e-14	1.42013e-14	1.46923e-14	1.48598e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39239e-24	3.72331e-24	9.74335e-24	2.49517e-23	6.25322e-23	1.53362e-22	3.68081e-22	8.64533e-22	1.98716e-21	4.46985e-21	9.83932e-21	2.11958e-20	4.46835e-20	9.21839e-20	1.86112e-19	3.67711e-19	7.10968e-19	1.34525e-18	2.49098e-18	4.51387e-18	8.00460e-18	1.38912e-17	2.35914e-17	3.92084e-17	6.37700e-17	1.01500e-16	1.58097e-16	2.40989e-16	3.59485e-16	5.24778e-16	7.49692e-16	1.04810e-15	1.43394e-15	1.91988e-15	2.51552e-15	3.22547e-15	4.04735e-15	4.97004e-15	5.97255e-15	7.02380e-15	8.08344e-15	9.10399e-15	1.00341e-14	1.08228e-14	1.14238e-14	1.18003e-14	1.19285e-14	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.22770e-24	3.20255e-24	8.18357e-24	2.04850e-23	5.02313e-23	1.20659e-22	2.83914e-22	6.54426e-22	1.47768e-21	3.26847e-21	7.08194e-21	1.50316e-20	3.12540e-20	6.36577e-20	1.27010e-19	2.48241e-19	4.75284e-19	8.91412e-19	1.63775e-18	2.94756e-18	5.19664e-18	8.97487e-18	1.51837e-17	2.51636e-17	4.08520e-17	6.49680e-17	1.01211e-16	1.54456e-16	2.30901e-16	3.38136e-16	4.85068e-16	6.81645e-16	9.38338e-16	1.26534e-15	1.67146e-15	2.16288e-15	2.74167e-15	3.40440e-15	4.14107e-15	4.93434e-15	5.75958e-15	6.58564e-15	7.37649e-15	8.09370e-15	8.69940e-15	9.15960e-15	9.44733e-15	9.54523e-15	
0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.10071e-24	2.80153e-24	6.99159e-24	1.71086e-23	4.10499e-23	9.65758e-23	2.22784e-22	5.03913e-22	1.11760e-21	2.43040e-21	5.18235e-21	1.08351e-20	2.22125e-20	4.46501e-20	8.80045e-20	1.70077e-19	3.22288e-19	5.98829e-19	1.09099e-18	1.94892e-18	3.41371e-18	5.86299e-18	9.87346e-18	1.63034e-17	2.63964e-17	4.19055e-17	6.52312e-17	9.95629e-17	1.49004e-16	2.18655e-16	3.14613e-16	4.43867e-16	6.14028e-16	8.32879e-16	1.10773e-15	1.44459e-15	1.84720e-15	2.31601e-15	2.84726e-15	3.43219e-15	4.05671e-15	4.70149e-15	5.34263e-15	5.95297e-15	6.50385e-15	6.96732e-15	7.31846e-15	7.53758e-15	7.61206e-15	
